loss,val_loss
0.02573678083717823,0.006968996953219175
0.007788203191012144,0.0056321765296161175
0.004582069348543882,0.008976454846560955
0.00367587897926569,0.012253028340637684
0.003005199832841754,0.004635192919522524
0.0027473876252770424,0.005290152505040169
0.0022491479758173227,0.012087777256965637
0.0024934911634773016,0.010622482746839523
0.002042229752987623,0.009937738999724388
0.0019086378160864115,0.010520273819565773
