loss,val_loss
0.025320636108517647,0.003307680832222104
0.008495550602674484,0.010811417363584042
0.007157077081501484,0.0009395413217134774
0.005352046340703964,0.006555981934070587
0.005089933052659035,0.014194759540259838
0.004354054573923349,0.010702674277126789
0.0038224204909056425,0.008365572430193424
0.003360048634931445,0.0025541868526488543
0.002999507822096348,0.006266978569328785
0.0027006175369024277,0.007250313647091389
