loss,val_loss
0.03454923629760742,0.009122619405388832
0.002377989934757352,0.007290310226380825
0.0015182613860815763,0.006879513151943684
0.0012261016527190804,0.007709005381911993
0.001050157705321908,0.008548945188522339
0.001056390698067844,0.007906915619969368
0.0010402629850432277,0.006746890489012003
0.0010033089201897383,0.006707633845508099
0.0009649645071476698,0.00638959463685751
0.0008957399404607713,0.005946054123342037
