loss,val_loss
0.04743780940771103,0.02631709910929203
0.013906561769545078,0.02561609447002411
0.011369332671165466,0.024768337607383728
0.009542793966829777,0.033541496843099594
0.005659440532326698,0.055776920169591904
0.007325155660510063,0.014289874583482742
0.0070251417346298695,0.01570882834494114
0.005994817707687616,0.02832445129752159
0.005310015752911568,0.0334157794713974
0.005478293634951115,0.021281519904732704
