loss,val_loss
0.029968565329909325,0.03274872153997421
0.00478964950889349,0.0024092092644423246
0.003670318052172661,0.0037899950984865427
0.0019647893495857716,0.005830295383930206
0.001200834522023797,0.009965632110834122
0.0010353496763855219,0.00796016026288271
0.0009659409406594932,0.008081693202257156
0.0009417650871910155,0.009536086581647396
0.0009289978770539165,0.01094029750674963
0.0009503769688308239,0.010884882882237434
