loss,val_loss
0.024652034044265747,0.008985430933535099
0.0024644506629556417,0.004398725461214781
0.0013320206198841333,0.007763842586427927
0.000980518525466323,0.00932586845010519
0.000758068694267422,0.0059530590660870075
0.0006386343156918883,0.0030585776548832655
0.0006412739166989923,0.0028068660758435726
0.0005985719617456198,0.0024515094701200724
0.000558443134650588,0.002403815509751439
0.0005238709854893386,0.002096412470564246
