loss,val_loss
0.07594841718673706,0.00030472560320049524
0.012571314349770546,0.007094737142324448
0.007720449473708868,0.002600101288408041
0.005311823450028896,0.0031529245898127556
0.003909911494702101,0.006112268194556236
0.00315267127007246,0.0017197515117004514
0.0029720121528953314,0.011557688005268574
0.002732099499553442,0.008794337511062622
0.0023112022317945957,0.0011984556913375854
0.0023703782353550196,0.0005677090375684202
0.002111452864482999,0.006030900403857231
