loss,val_loss
0.10665109008550644,0.04197980836033821
0.026345090940594673,0.034002311527729034
0.02024739235639572,0.014045193791389465
0.01719657890498638,0.006784157827496529
0.015752416104078293,0.0016993749886751175
0.003384811570867896,0.005966625176370144
0.012481331825256348,0.009925681166350842
0.01174604520201683,0.007041511125862598
0.009812274016439915,0.007334674708545208
0.0027536265552043915,0.06332219392061234
