loss,val_loss
0.29729509353637695,0.0026885720435529947
0.030288007110357285,0.005829139146953821
0.03264939785003662,0.003940739668905735
0.025785237550735474,0.0024326841812580824
0.020368926227092743,0.002282638568431139
0.017440849915146828,0.0028599021025002003
0.013906161300837994,0.0025098256301134825
0.011873213574290276,0.0011023967526853085
0.010659928433597088,0.0011547876056283712
0.01119441632181406,0.0014778858749195933
