loss,val_loss
0.03353751450777054,0.01658479869365692
0.00770582864060998,0.013117986731231213
0.005451550241559744,0.014742170460522175
0.004739686846733093,0.009361225180327892
0.004185859579592943,0.008085308596491814
0.0037609690334647894,0.007290547247976065
0.003428827505558729,0.006777109578251839
0.0031501709017902613,0.006587431766092777
0.0029217619448900223,0.006420543882995844
0.002720166463404894,0.00619954289868474
