loss,val_loss
0.41585201025009155,0.01220446266233921
0.03565078228712082,0.01859131082892418
0.020122544839978218,0.012811200693249702
0.01406653318554163,0.00782004464417696
0.01356425415724516,0.010864329524338245
0.007986323907971382,0.007591285742819309
0.007832215167582035,0.007969728671014309
0.005493950564414263,0.005497785285115242
0.004716463387012482,0.0033387995790690184
0.004361331928521395,0.0059906798414886
