loss,val_loss
0.01981118693947792,0.015472052618861198
0.006181021220982075,0.019923312589526176
0.0050638290122151375,0.017817005515098572
0.004363260697573423,0.01588279940187931
0.0038753540720790625,0.014410234056413174
0.0035196812823414803,0.013097953982651234
0.0032161655835807323,0.011783525347709656
0.0029550527688115835,0.010710034519433975
0.0027334182523190975,0.009922263212502003
0.002540029352530837,0.00935299787670374
