loss,val_loss
0.21816451847553253,0.01416604220867157
0.024760425090789795,0.01409639697521925
0.015150469727814198,0.001753683085553348
0.012408630922436714,0.015133787877857685
0.011998492293059826,0.012355688959360123
0.009550177492201328,0.014696802012622356
0.005998383741825819,0.004793298430740833
0.006310261785984039,0.005032138898968697
0.005278516095131636,0.002664156025275588
0.004629327915608883,0.0009764785063453019
