loss,val_loss
0.31589293479919434,0.009425877593457699
0.03491482511162758,0.00811762548983097
0.03619629144668579,0.0053946878761053085
0.02856992371380329,0.0029662856832146645
0.022607386112213135,0.0013443762436509132
0.017792193219065666,0.0011278166202828288
0.020696183666586876,0.00393887422978878
0.012860151939094067,0.006686982233077288
0.012782304547727108,0.0010848521487787366
0.017901580780744553,0.0032778955064713955
