loss,val_loss
0.1342034935951233,0.0019419793970882893
0.03131338208913803,0.0018798953387886286
0.024798683822155,0.0029606125317513943
0.019894108176231384,0.0047117844223976135
0.017721232026815414,0.0019186055287718773
0.00393205089494586,0.0015865406021475792
0.015300380066037178,0.0026876493357121944
0.011129672639071941,0.0019855026621371508
0.009531591087579727,0.0022672899067401886
0.008864354342222214,0.0034627539571374655
