loss,val_loss
1.9029974937438965,0.004386587534099817
0.0858907699584961,0.024015942588448524
0.034960586577653885,0.013149608857929707
0.02997499145567417,0.01585356518626213
0.018195362761616707,0.009632875211536884
0.0343586765229702,0.01443477626889944
0.007049333304166794,0.006301600020378828
0.012813813984394073,0.007166961673647165
0.008320984430611134,0.0008448100415989757
0.004924174398183823,0.028710052371025085
