loss,val_loss
0.7195092439651489,0.0021881002467125654
0.034160066395998,0.002549543743953109
0.02747279964387417,0.004744104575365782
0.024681495502591133,0.0042121135629713535
0.021009860560297966,0.002831354271620512
0.012140677310526371,0.012989707291126251
0.013617188669741154,0.0046913959085941315
0.009247845970094204,0.0010450402041897178
0.012887701392173767,0.00179759890306741
0.00734341936185956,0.005601419135928154
