loss,val_loss
0.09066886454820633,0.006414719391614199
0.019724447280168533,0.0058766817674040794
0.015084833838045597,0.012298915535211563
0.013500397093594074,0.005101443268358707
0.010031593963503838,0.004370342940092087
0.007292109075933695,0.004756699316203594
0.0064813531935215,0.003620041999965906
0.004935184493660927,0.0023684888146817684
0.004378193989396095,0.0017575673991814256
0.004320984240621328,0.000993153778836131
