loss,val_loss
0.02906424179673195,0.002246593590825796
0.006685873027890921,0.001691654440946877
0.004616298247128725,0.0017171654617413878
0.004070458468049765,0.0017875252524390817
0.003599274205043912,0.0018283574609085917
0.0032594078220427036,0.0018388251774013042
0.002961996477097273,0.001849956694059074
0.0027250866405665874,0.001874477369710803
0.002534186001867056,0.0020558026153594255
0.0023285187780857086,0.0020055556669831276
