loss,val_loss
0.05366296321153641,0.023220138624310493
0.005719391629099846,0.023398227989673615
0.004763186443597078,0.020758667960762978
0.003007852239534259,0.02185824140906334
0.0028706674929708242,0.018256017938256264
0.0017450631130486727,0.023894740268588066
0.002416028408333659,0.021851850673556328
0.002007375005632639,0.018483459949493408
0.001364043797366321,0.019112110137939453
0.001543864025734365,0.02419254556298256
