loss,val_loss
0.06487589329481125,0.0032184598967432976
0.016145700588822365,0.052161216735839844
0.00770606379956007,0.03234896436333656
0.005212972406297922,0.022611528635025024
0.004080329556018114,0.017442507669329643
0.003470289520919323,0.01435836125165224
0.0031110448762774467,0.012498060241341591
0.0028687939047813416,0.011519546620547771
0.0026789060793817043,0.01107095368206501
0.002515637781471014,0.01091771014034748
