loss,val_loss
0.27401822805404663,0.009957859292626381
0.05092940852046013,0.04797419533133507
0.025370663031935692,0.05081014707684517
0.016030531376600266,0.008124488405883312
0.015496822074055672,0.002037178725004196
0.010267587378621101,0.0017200259026139975
0.009789440780878067,0.0008870612364262342
0.00946880504488945,0.01226256787776947
0.017501316964626312,0.016182303428649902
0.006658520549535751,0.009948651306331158
