loss,val_loss
0.32514089345932007,0.019202357158064842
0.08281387388706207,0.03710414469242096
0.044891562312841415,0.040124185383319855
0.02761019580066204,0.05047156661748886
0.017086956650018692,0.023259125649929047
0.00998104177415371,0.005990717094391584
0.006662844680249691,0.003041014773771167
0.005658995825797319,0.0027318636421114206
0.005018531810492277,0.002471884014084935
0.00456726411357522,0.0024225676897913218
