loss,val_loss
0.038166653364896774,0.005618243012577295
0.003342027310281992,0.0017405494581907988
0.0010757740819826722,0.00294938194565475
0.0007854124414734542,0.0028172729071229696
0.0006643690285272896,0.002498752437531948
0.0006059025763534009,0.0019522689981386065
0.0005643473123200238,0.0014929695753380656
0.0005423062248155475,0.0012658888008445501
0.0005054285284131765,0.0011100671254098415
0.0004746714548673481,0.0010720815043896437
