loss,val_loss
0.019822724163532257,0.011131096631288528
0.005038996692746878,0.013684640638530254
0.0030971250962466,0.0525154210627079
0.0030875480733811855,0.035651613026857376
0.003082088427618146,0.01581408828496933
0.0021307612769305706,0.004862818401306868
0.0023971956688910723,0.012584473006427288
0.001696310704573989,0.042816244065761566
0.001792693743482232,0.0046654376201331615
0.002095967996865511,0.01193914096802473
